ID,ExpiryDate,Strike,DateAndTime,Timestamp,Volume,VWAP
1121,2020-08-21,30.0,2020-07-30T10:45:00,1596120300,1,0.89
1122,2020-08-21,30.0,2020-07-30T10:47:00,1596120420,5,0.89
1123,2020-08-21,30.0,2020-07-30T10:53:00,1596120780,12,0.86
1124,2020-08-21,30.0,2020-07-30T11:01:00,1596121260,2,0.95
1125,2020-08-21,30.0,2020-07-30T11:04:00,1596121440,18,0.92
1126,2020-08-21,30.0,2020-07-30T11:12:00,1596121920,5,0.98
1127,2020-08-21,35.0,2020-07-20T09:30:00,1595251800,26,0.2
1128,2020-08-21,35.0,2020-07-20T09:31:00,1595251860,4,0.4
1129,2020-08-21,35.0,2020-07-20T09:32:00,1595251920,2,0.4
1130,2020-08-21,35.0,2020-07-20T09:35:00,1595252100,1,0.22
1131,2020-08-21,35.0,2020-07-20T09:36:00,1595252160,1,0.22
1132,2020-08-21,35.0,2020-07-20T09:48:00,1595252880,3,0.3
1133,2020-08-21,35.0,2020-07-20T09:49:00,1595252940,4,0.22
1134,2020-08-21,35.0,2020-07-20T09:52:00,1595253120,1,0.25
1135,2020-08-21,35.0,2020-07-20T09:54:00,1595253240,1,0.2
1136,2020-08-21,35.0,2020-07-20T09:55:00,1595253300,12,0.2
1137,2020-08-21,35.0,2020-07-20T09:59:00,1595253540,1,0.25
1138,2020-08-21,35.0,2020-07-20T10:00:00,1595253600,1,0.2
1139,2020-08-21,35.0,2020-07-20T10:13:00,1595254380,3,0.35
1140,2020-08-21,35.0,2020-07-20T10:39:00,1595255940,1,0.3
1141,2020-08-21,35.0,2020-07-20T10:46:00,1595256360,2,0.15
1142,2020-08-21,35.0,2020-07-21T09:35:00,1595338500,1,0.07
1143,2020-08-21,35.0,2020-07-21T09:38:00,1595338680,7,0.35
1144,2020-08-21,35.0,2020-07-21T09:50:00,1595339400,1,0.16
1145,2020-08-21,35.0,2020-07-21T09:52:00,1595339520,1,0.19
1146,2020-08-21,35.0,2020-07-21T09:58:00,1595339880,5,0.194
1147,2020-08-21,35.0,2020-07-21T09:59:00,1595339940,1,0.15
1148,2020-08-21,35.0,2020-07-21T10:01:00,1595340060,1,0.1
1149,2020-08-21,35.0,2020-07-21T10:09:00,1595340540,2,0.2
1150,2020-08-21,35.0,2020-07-21T10:18:00,1595341080,1,0.35
1151,2020-08-21,35.0,2020-07-21T10:23:00,1595341380,2,0.25
1152,2020-08-21,35.0,2020-07-21T10:25:00,1595341500,7,0.2642857
1153,2020-08-21,35.0,2020-07-21T10:26:00,1595341560,1,0.29
1154,2020-08-21,35.0,2020-07-21T10:32:00,1595341920,1,0.29
1155,2020-08-21,35.0,2020-07-21T10:37:00,1595342220,1,0.25
1156,2020-08-21,35.0,2020-07-21T10:39:00,1595342340,1,0.25
1157,2020-08-21,35.0,2020-07-21T10:48:00,1595342880,1,0.25
1158,2020-08-21,35.0,2020-07-21T10:53:00,1595343180,1,0.2
1159,2020-08-21,35.0,2020-07-21T11:41:00,1595346060,2,0.2
1160,2020-08-21,35.0,2020-07-21T11:57:00,1595347020,1,0.15
1161,2020-08-21,35.0,2020-07-21T11:58:00,1595347080,1,0.15
1162,2020-08-21,35.0,2020-07-21T13:29:00,1595352540,5,0.2
1163,2020-08-21,35.0,2020-07-21T14:44:00,1595357040,1,0.24
1164,2020-08-21,35.0,2020-07-21T15:02:00,1595358120,2,0.23
1165,2020-08-21,35.0,2020-07-21T15:06:00,1595358360,23,0.2
1166,2020-08-21,35.0,2020-07-21T15:20:00,1595359200,1,0.15
1167,2020-08-21,35.0,2020-07-21T15:33:00,1595359980,1,0.2
1168,2020-08-21,35.0,2020-07-21T15:58:00,1595361480,1,0.2
1169,2020-08-21,35.0,2020-07-21T15:59:00,1595361540,42,0.177381
1170,2020-08-21,35.0,2020-07-22T09:33:00,1595424780,20,0.1
1171,2020-08-21,35.0,2020-07-22T09:53:00,1595425980,3,0.14
1172,2020-08-21,35.0,2020-07-22T10:35:00,1595428500,6,0.1
1173,2020-08-21,35.0,2020-07-22T11:06:00,1595430360,1,0.1
1174,2020-08-21,35.0,2020-07-22T14:38:00,1595443080,1,0.07
1175,2020-08-21,35.0,2020-07-22T15:39:00,1595446740,3,0.1
1176,2020-08-21,35.0,2020-07-23T09:37:00,1595511420,1,0.15
1177,2020-08-21,35.0,2020-07-23T09:45:00,1595511900,1,0.1
1178,2020-08-21,35.0,2020-07-23T09:50:00,1595512200,1,0.15
1179,2020-08-21,35.0,2020-07-23T09:59:00,1595512740,27,0.2
1180,2020-08-21,35.0,2020-07-23T10:03:00,1595512980,1,0.25
1181,2020-08-21,35.0,2020-07-23T10:07:00,1595513220,13,0.2
1182,2020-08-21,35.0,2020-07-23T10:15:00,1595513700,60,0.2
1183,2020-08-21,35.0,2020-07-23T10:21:00,1595514060,1,0.2
1184,2020-08-21,35.0,2020-07-23T10:32:00,1595514720,5,0.25
1185,2020-08-21,35.0,2020-07-23T10:33:00,1595514780,2,0.19
1186,2020-08-21,35.0,2020-07-23T10:34:00,1595514840,1,0.19
1187,2020-08-21,35.0,2020-07-23T10:40:00,1595515200,1,0.19
1188,2020-08-21,35.0,2020-07-23T10:51:00,1595515860,1,0.2
1189,2020-08-21,35.0,2020-07-23T10:53:00,1595515980,1,0.16
1190,2020-08-21,35.0,2020-07-23T10:58:00,1595516280,2,0.16
1191,2020-08-21,35.0,2020-07-23T11:28:00,1595518080,1,0.15
1192,2020-08-21,35.0,2020-07-23T11:51:00,1595519460,12,0.15
1193,2020-08-21,35.0,2020-07-23T12:47:00,1595522820,10,0.15
1194,2020-08-21,35.0,2020-07-23T12:55:00,1595523300,1,0.16
1195,2020-08-21,35.0,2020-07-23T13:15:00,1595524500,1,0.15
1196,2020-08-21,35.0,2020-07-23T13:20:00,1595524800,1,0.15
1197,2020-08-21,35.0,2020-07-23T13:42:00,1595526120,2,0.16
1198,2020-08-21,35.0,2020-07-23T14:10:00,1595527800,69,0.2
1199,2020-08-21,35.0,2020-07-23T15:08:00,1595531280,1,0.19
1200,2020-08-21,35.0,2020-07-23T15:27:00,1595532420,1,0.25
1201,2020-08-21,35.0,2020-07-24T09:33:00,1595597580,23,0.4565217
1202,2020-08-21,35.0,2020-07-24T09:42:00,1595598120,1,0.3
1203,2020-08-21,35.0,2020-07-24T09:47:00,1595598420,1,0.35
1204,2020-08-21,35.0,2020-07-24T09:48:00,1595598480,13,0.4
1205,2020-08-21,35.0,2020-07-24T10:42:00,1595601720,1,0.35
1206,2020-08-21,35.0,2020-07-24T10:43:00,1595601780,1,0.3
1207,2020-08-21,35.0,2020-07-24T11:03:00,1595602980,5,0.35
1208,2020-08-21,35.0,2020-07-24T11:24:00,1595604240,1,0.3
1209,2020-08-21,35.0,2020-07-24T11:25:00,1595604300,8,0.35
1210,2020-08-21,35.0,2020-07-24T11:30:00,1595604600,2,0.3
1211,2020-08-21,35.0,2020-07-24T11:41:00,1595605260,3,0.3
1212,2020-08-21,35.0,2020-07-24T11:58:00,1595606280,1,0.3
1213,2020-08-21,35.0,2020-07-24T12:07:00,1595606820,2,0.25
1214,2020-08-21,35.0,2020-07-24T12:58:00,1595609880,3,0.25
1215,2020-08-21,35.0,2020-07-24T14:00:00,1595613600,1,0.3
1216,2020-08-21,35.0,2020-07-24T14:04:00,1595613840,9,0.34
1217,2020-08-21,35.0,2020-07-24T14:09:00,1595614140,5,0.4
1218,2020-08-21,35.0,2020-07-24T14:11:00,1595614260,90,0.41
1219,2020-08-21,35.0,2020-07-24T14:20:00,1595614800,25,0.4
1220,2020-08-21,35.0,2020-07-24T14:47:00,1595616420,1,0.35
1221,2020-08-21,35.0,2020-07-24T14:48:00,1595616480,2,0.36
1222,2020-08-21,35.0,2020-07-24T15:05:00,1595617500,1,0.4
1223,2020-08-21,35.0,2020-07-24T15:14:00,1595618040,25,0.44
1224,2020-08-21,35.0,2020-07-24T15:28:00,1595618880,1,0.4
1225,2020-08-21,35.0,2020-07-24T15:29:00,1595618940,5,0.45
1226,2020-08-21,35.0,2020-07-24T15:35:00,1595619300,4,0.45
1227,2020-08-21,35.0,2020-07-27T09:40:00,1595857200,5,0.39
1228,2020-08-21,35.0,2020-07-27T09:51:00,1595857860,1,0.35
1229,2020-08-21,35.0,2020-07-27T10:31:00,1595860260,3,0.3
1230,2020-08-21,35.0,2020-07-27T10:35:00,1595860500,8,0.3
1231,2020-08-21,35.0,2020-07-27T10:37:00,1595860620,50,0.34
1232,2020-08-21,35.0,2020-07-27T11:22:00,1595863320,4,0.3
1233,2020-08-21,35.0,2020-07-27T12:47:00,1595868420,100,0.3422
1234,2020-08-21,35.0,2020-07-27T13:42:00,1595871720,258,0.4
1235,2020-08-21,35.0,2020-07-27T13:54:00,1595872440,1,0.35
1236,2020-08-21,35.0,2020-07-27T14:17:00,1595873820,1,0.4
1237,2020-08-21,35.0,2020-07-27T14:27:00,1595874420,1,0.35
1238,2020-08-21,35.0,2020-07-27T15:24:00,1595877840,1,0.35
1239,2020-08-21,35.0,2020-07-27T15:48:00,1595879280,50,0.35
1240,2020-08-21,35.0,2020-07-27T15:57:00,1595879820,1,0.35
1241,2020-08-21,35.0,2020-07-28T09:31:00,1595943060,1,0.3
1242,2020-08-21,35.0,2020-07-28T09:38:00,1595943480,1,0.35
1243,2020-08-21,35.0,2020-07-28T09:39:00,1595943540,3,0.35
1244,2020-08-21,35.0,2020-07-28T09:43:00,1595943780,4,0.4
1245,2020-08-21,35.0,2020-07-28T09:45:00,1595943900,3,0.45
1246,2020-08-21,35.0,2020-07-28T09:46:00,1595943960,2,0.5
1247,2020-08-21,35.0,2020-07-28T09:49:00,1595944140,3,0.5
1248,2020-08-21,35.0,2020-07-28T09:51:00,1595944260,4,0.45
1249,2020-08-21,35.0,2020-07-28T09:53:00,1595944380,1,0.46
1250,2020-08-21,35.0,2020-07-28T10:07:00,1595945220,21,0.55
1251,2020-08-21,35.0,2020-07-28T10:09:00,1595945340,5,0.55
1252,2020-08-21,35.0,2020-07-28T10:12:00,1595945520,2,0.6
1253,2020-08-21,35.0,2020-07-28T10:13:00,1595945580,5,0.58
1254,2020-08-21,35.0,2020-07-28T10:14:00,1595945640,3,0.6233333
1255,2020-08-21,35.0,2020-07-28T10:15:00,1595945700,1,0.6
1256,2020-08-21,35.0,2020-07-28T10:18:00,1595945880,79,0.6962025
1257,2020-08-21,35.0,2020-07-28T10:20:00,1595946000,11,0.65
1258,2020-08-21,35.0,2020-07-28T10:21:00,1595946060,198,0.6
1259,2020-08-21,35.0,2020-07-28T10:44:00,1595947440,1,0.66
1260,2020-08-21,35.0,2020-07-28T11:07:00,1595948820,2,0.65
1261,2020-08-21,35.0,2020-07-28T11:33:00,1595950380,1,0.7
1262,2020-08-21,35.0,2020-07-28T11:37:00,1595950620,3,0.85
1263,2020-08-21,35.0,2020-07-28T11:38:00,1595950680,1,0.8
1264,2020-08-21,35.0,2020-07-28T11:39:00,1595950740,1,0.75
1265,2020-08-21,35.0,2020-07-28T11:40:00,1595950800,10,0.76
1266,2020-08-21,35.0,2020-07-28T11:42:00,1595950920,20,0.85
1267,2020-08-21,35.0,2020-07-28T11:43:00,1595950980,1,0.84
1268,2020-08-21,35.0,2020-07-28T11:44:00,1595951040,1,0.9
1269,2020-08-21,35.0,2020-07-28T11:45:00,1595951100,70,1.0835714
1270,2020-08-21,35.0,2020-07-28T11:46:00,1595951160,52,1.0823077
1271,2020-08-21,35.0,2020-07-28T11:47:00,1595951220,3,1.0333333
1272,2020-08-21,35.0,2020-07-28T11:48:00,1595951280,8,1.05
1273,2020-08-21,35.0,2020-07-28T11:49:00,1595951340,4,1.2
1274,2020-08-21,35.0,2020-07-28T11:50:00,1595951400,32,0.98
1275,2020-08-21,35.0,2020-07-28T11:54:00,1595951640,25,0.85
1276,2020-08-21,35.0,2020-07-28T11:57:00,1595951820,8,1.325
1277,2020-08-21,35.0,2020-07-28T11:58:00,1595951880,79,1.5665823
1278,2020-08-21,35.0,2020-07-28T11:59:00,1595951940,1,1.08
1279,2020-08-21,35.0,2020-07-28T12:00:00,1595952000,7,1.4642857
1280,2020-08-21,35.0,2020-07-28T12:01:00,1595952060,8,1.19
1281,2020-08-21,35.0,2020-07-28T12:02:00,1595952120,16,1.14625
1282,2020-08-21,35.0,2020-07-28T12:03:00,1595952180,17,1.2523529
1283,2020-08-21,35.0,2020-07-28T12:04:00,1595952240,11,1.2090909
1284,2020-08-21,35.0,2020-07-28T12:05:00,1595952300,5,1.228
1285,2020-08-21,35.0,2020-07-28T12:06:00,1595952360,12,1.2666667
1286,2020-08-21,35.0,2020-07-28T12:07:00,1595952420,25,1.26
1287,2020-08-21,35.0,2020-07-28T12:08:00,1595952480,3,1.5
1288,2020-08-21,35.0,2020-07-28T12:09:00,1595952540,3,1.4
1289,2020-08-21,35.0,2020-07-28T12:12:00,1595952720,3,1.32
1290,2020-08-21,35.0,2020-07-28T12:13:00,1595952780,1,1.26
1291,2020-08-21,35.0,2020-07-28T12:14:00,1595952840,1,1.35
1292,2020-08-21,35.0,2020-07-28T12:15:00,1595952900,11,1.35
1293,2020-08-21,35.0,2020-07-28T12:16:00,1595952960,11,1.2409091
1294,2020-08-21,35.0,2020-07-28T12:17:00,1595953020,1,1.2
1295,2020-08-21,35.0,2020-07-28T12:18:00,1595953080,1,1.2
1296,2020-08-21,35.0,2020-07-28T12:19:00,1595953140,1,1.31
1297,2020-08-21,35.0,2020-07-28T12:23:00,1595953380,21,1.15
1298,2020-08-21,35.0,2020-07-28T12:24:00,1595953440,1,1.1
1299,2020-08-21,35.0,2020-07-28T12:27:00,1595953620,21,1.05
1300,2020-08-21,35.0,2020-07-28T12:30:00,1595953800,27,1.037037
1301,2020-08-21,35.0,2020-07-28T12:32:00,1595953920,30,1.0083333
1302,2020-08-21,35.0,2020-07-28T12:33:00,1595953980,11,1.0
1303,2020-08-21,35.0,2020-07-28T12:34:00,1595954040,11,0.9954545
1304,2020-08-21,35.0,2020-07-28T12:35:00,1595954100,10,1.05
1305,2020-08-21,35.0,2020-07-28T12:39:00,1595954340,21,0.9509524
1306,2020-08-21,35.0,2020-07-28T12:40:00,1595954400,5,1.0
1307,2020-08-21,35.0,2020-07-28T12:41:00,1595954460,10,0.95
1308,2020-08-21,35.0,2020-07-28T12:42:00,1595954520,39,0.9487179
1309,2020-08-21,35.0,2020-07-28T12:45:00,1595954700,4,0.9
1310,2020-08-21,35.0,2020-07-28T12:47:00,1595954820,11,0.8590909
1311,2020-08-21,35.0,2020-07-28T12:48:00,1595954880,32,0.86875
1312,2020-08-21,35.0,2020-07-28T12:50:00,1595955000,12,0.9
1313,2020-08-21,35.0,2020-07-28T12:51:00,1595955060,1,0.8
1314,2020-08-21,35.0,2020-07-28T12:52:00,1595955120,80,0.8
1315,2020-08-21,35.0,2020-07-28T13:02:00,1595955720,20,0.8
1316,2020-08-21,35.0,2020-07-28T13:03:00,1595955780,12,0.7458333
1317,2020-08-21,35.0,2020-07-28T13:04:00,1595955840,54,0.6783333
1318,2020-08-21,35.0,2020-07-28T13:05:00,1595955900,15,0.72
1319,2020-08-21,35.0,2020-07-28T13:07:00,1595956020,5,0.72
1320,2020-08-21,35.0,2020-07-28T13:08:00,1595956080,11,0.7381818
1321,2020-08-21,35.0,2020-07-28T13:09:00,1595956140,26,0.7423077
1322,2020-08-21,35.0,2020-07-28T13:10:00,1595956200,7,0.7385714
1323,2020-08-21,35.0,2020-07-28T13:11:00,1595956260,21,0.7214286
1324,2020-08-21,35.0,2020-07-28T13:12:00,1595956320,23,0.7452174
1325,2020-08-21,35.0,2020-07-28T13:14:00,1595956440,20,0.738
1326,2020-08-21,35.0,2020-07-28T13:15:00,1595956500,1,0.74
1327,2020-08-21,35.0,2020-07-28T13:16:00,1595956560,4,0.705
1328,2020-08-21,35.0,2020-07-28T13:26:00,1595957160,1,0.75
1329,2020-08-21,35.0,2020-07-28T13:33:00,1595957580,1,0.8
1330,2020-08-21,35.0,2020-07-28T13:34:00,1595957640,2,0.8
1331,2020-08-21,35.0,2020-07-28T13:36:00,1595957760,1,0.8
1332,2020-08-21,35.0,2020-07-28T13:41:00,1595958060,2,0.85
1333,2020-08-21,35.0,2020-07-28T13:43:00,1595958180,12,0.8916667
1334,2020-08-21,35.0,2020-07-28T13:45:00,1595958300,1,0.85
1335,2020-08-21,35.0,2020-07-28T13:53:00,1595958780,11,0.8545455
1336,2020-08-21,35.0,2020-07-28T13:54:00,1595958840,2,0.9
1337,2020-08-21,35.0,2020-07-28T14:01:00,1595959260,41,0.8463415
1338,2020-08-21,35.0,2020-07-28T14:02:00,1595959320,2,0.8
1339,2020-08-21,35.0,2020-07-28T14:18:00,1595960280,5,0.81
1340,2020-08-21,35.0,2020-07-28T14:23:00,1595960580,30,0.72
1341,2020-08-21,35.0,2020-07-28T14:24:00,1595960640,1,0.75
1342,2020-08-21,35.0,2020-07-28T14:29:00,1595960940,10,0.66
1343,2020-08-21,35.0,2020-07-28T14:38:00,1595961480,50,0.75
1344,2020-08-21,35.0,2020-07-28T14:41:00,1595961660,1,0.75
1345,2020-08-21,35.0,2020-07-28T14:58:00,1595962680,3,0.84
1346,2020-08-21,35.0,2020-07-28T15:02:00,1595962920,1,0.75
1347,2020-08-21,35.0,2020-07-28T15:31:00,1595964660,1,0.85
1348,2020-08-21,35.0,2020-07-28T15:39:00,1595965140,5,0.95
1349,2020-08-21,35.0,2020-07-28T15:40:00,1595965200,5,0.75
1350,2020-08-21,35.0,2020-07-28T15:48:00,1595965680,2,0.9
1351,2020-08-21,35.0,2020-07-28T15:52:00,1595965920,6,0.75
1352,2020-08-21,35.0,2020-07-28T15:59:00,1595966340,1,0.75
1353,2020-08-21,35.0,2020-07-29T09:30:00,1596029400,6,0.7
1354,2020-08-21,35.0,2020-07-29T09:36:00,1596029760,1,0.6
1355,2020-08-21,35.0,2020-07-29T09:53:00,1596030780,2,0.6
1356,2020-08-21,35.0,2020-07-29T09:54:00,1596030840,1,0.5
1357,2020-08-21,35.0,2020-07-29T09:56:00,1596030960,1,0.52
1358,2020-08-21,35.0,2020-07-29T09:59:00,1596031140,20,0.58
1359,2020-08-21,35.0,2020-07-29T10:15:00,1596032100,35,0.65
1360,2020-08-21,35.0,2020-07-29T10:21:00,1596032460,5,0.65
1361,2020-08-21,35.0,2020-07-29T10:24:00,1596032640,33,0.65
1362,2020-08-21,35.0,2020-07-29T10:28:00,1596032880,15,0.64
1363,2020-08-21,35.0,2020-07-29T10:29:00,1596032940,1,0.65
1364,2020-08-21,35.0,2020-07-29T10:30:00,1596033000,18,0.65
1365,2020-08-21,35.0,2020-07-29T10:51:00,1596034260,1,0.6
1366,2020-08-21,35.0,2020-07-29T11:06:00,1596035160,1,0.6
1367,2020-08-21,35.0,2020-07-29T11:15:00,1596035700,2,0.6
1368,2020-08-21,35.0,2020-07-29T11:59:00,1596038340,3,0.6
1369,2020-08-21,35.0,2020-07-29T12:23:00,1596039780,1,0.51
1370,2020-08-21,35.0,2020-07-29T12:59:00,1596041940,5,0.5
1371,2020-08-21,35.0,2020-07-29T13:01:00,1596042060,8,0.6
1372,2020-08-21,35.0,2020-07-29T13:20:00,1596043200,26,0.4696154
1373,2020-08-21,35.0,2020-07-29T14:22:00,1596046920,5,0.45
1374,2020-08-21,35.0,2020-07-29T14:23:00,1596046980,5,0.5
1375,2020-08-21,35.0,2020-07-29T14:24:00,1596047040,1,0.45
1376,2020-08-21,35.0,2020-07-29T14:59:00,1596049140,1,0.45
1377,2020-08-21,35.0,2020-07-29T15:20:00,1596050400,1,0.41
1378,2020-08-21,35.0,2020-07-29T15:21:00,1596050460,1,0.45
1379,2020-08-21,35.0,2020-07-29T15:23:00,1596050580,1,0.47
1380,2020-08-21,35.0,2020-07-29T15:44:00,1596051840,3,0.49
1381,2020-08-21,35.0,2020-07-29T15:45:00,1596051900,1,0.4
1382,2020-08-21,35.0,2020-07-29T15:54:00,1596052440,3,0.4333333
1383,2020-08-21,35.0,2020-07-30T09:33:00,1596115980,3,0.2966667
1384,2020-08-21,35.0,2020-07-30T09:35:00,1596116100,3,0.25
1385,2020-08-21,35.0,2020-07-30T09:40:00,1596116400,5,0.3
1386,2020-08-21,35.0,2020-07-30T09:41:00,1596116460,1,0.4
1387,2020-08-21,35.0,2020-07-30T09:45:00,1596116700,4,0.5
1388,2020-08-21,35.0,2020-07-30T09:47:00,1596116820,1,0.45
1389,2020-08-21,35.0,2020-07-30T10:17:00,1596118620,1,0.45
1390,2020-08-21,35.0,2020-07-30T10:23:00,1596118980,20,0.35
1391,2020-08-21,35.0,2020-07-30T10:47:00,1596120420,25,0.4
1392,2020-08-21,35.0,2020-07-30T10:51:00,1596120660,10,0.35
1393,2020-08-21,35.0,2020-07-30T10:52:00,1596120720,2,0.4
1394,2020-08-21,35.0,2020-07-30T11:01:00,1596121260,1,0.4
1395,2020-09-18,2.5,2020-07-21T09:30:00,1595338200,1,19.0
1396,2020-09-18,7.5,2020-07-27T14:04:00,1595873040,4,17.2
1397,2020-09-18,10.0,2020-07-28T12:32:00,1595953920,12,16.6
1398,2020-09-18,10.0,2020-07-28T12:35:00,1595954100,3,16.3
1399,2020-09-18,10.0,2020-07-28T13:46:00,1595958360,8,17.3
1400,2020-09-18,10.0,2020-07-29T14:24:00,1596047040,3,15.7
1401,2020-09-18,10.0,2020-07-29T14:26:00,1596047160,3,15.6
1402,2020-09-18,10.0,2020-07-29T14:27:00,1596047220,2,15.6
1403,2020-09-18,12.5,2020-07-20T12:51:00,1595263860,2,8.36
1404,2020-09-18,15.0,2020-07-20T09:37:00,1595252220,1,6.6
1405,2020-09-18,15.0,2020-07-20T10:04:00,1595253840,1,7.3
1406,2020-09-18,15.0,2020-07-21T09:31:00,1595338260,1,6.9
1407,2020-09-18,15.0,2020-07-21T10:14:00,1595340840,1,9.0
1408,2020-09-18,15.0,2020-07-22T09:35:00,1595424900,8,7.5
1409,2020-09-18,15.0,2020-07-22T09:36:00,1595424960,12,7.5
1410,2020-09-18,15.0,2020-07-22T15:05:00,1595444700,2,8.64
1411,2020-09-18,15.0,2020-07-29T11:53:00,1596037980,22,11.854545
1412,2020-09-18,15.0,2020-07-29T12:03:00,1596038580,77,11.728571
1413,2020-09-18,15.0,2020-07-29T15:20:00,1596050400,111,11.097477
1414,2020-09-18,17.5,2020-07-28T10:56:00,1595948160,5,10.5
1415,2020-09-18,17.5,2020-07-29T12:14:00,1596039240,2,9.17
1416,2020-09-18,17.5,2020-07-29T12:15:00,1596039300,10,9.21
1417,2020-09-18,17.5,2020-07-29T13:07:00,1596042420,2,9.2
1418,2020-09-18,17.5,2020-07-29T13:41:00,1596044460,1,9.1
1419,2020-09-18,17.5,2020-07-29T15:19:00,1596050340,13,8.8
1420,2020-09-18,17.5,2020-07-29T15:24:00,1596050640,21,8.895238
1421,2020-09-18,17.5,2020-07-29T15:25:00,1596050700,92,9.0
1422,2020-09-18,17.5,2020-07-29T15:26:00,1596050760,111,9.0
1423,2020-09-18,17.5,2020-07-29T15:28:00,1596050880,161,8.8
1424,2020-09-18,17.5,2020-07-29T15:40:00,1596051600,115,8.5
1425,2020-09-18,20.0,2020-07-20T09:30:00,1595251800,3,3.0
1426,2020-09-18,20.0,2020-07-20T09:33:00,1595251980,2,2.9
1427,2020-09-18,20.0,2020-07-20T09:35:00,1595252100,5,3.02
1428,2020-09-18,20.0,2020-07-20T09:38:00,1595252280,1,3.15
1429,2020-09-18,20.0,2020-07-20T09:41:00,1595252460,1,3.0
1430,2020-09-18,20.0,2020-07-20T09:46:00,1595252760,1,3.0
1431,2020-09-18,20.0,2020-07-20T09:56:00,1595253360,2,3.3
1432,2020-09-18,20.0,2020-07-20T09:58:00,1595253480,1,3.42
1433,2020-09-18,20.0,2020-07-20T10:03:00,1595253780,1,3.4
1434,2020-09-18,20.0,2020-07-20T10:05:00,1595253900,1,3.4
1435,2020-09-18,20.0,2020-07-20T10:29:00,1595255340,2,3.8
1436,2020-09-18,20.0,2020-07-20T10:35:00,1595255700,1,3.65
1437,2020-09-18,20.0,2020-07-20T10:37:00,1595255820,1,3.5
1438,2020-09-18,20.0,2020-07-20T10:40:00,1595256000,1,3.4
1439,2020-09-18,20.0,2020-07-20T10:44:00,1595256240,1,3.63
1440,2020-09-18,20.0,2020-07-20T12:42:00,1595263320,2,2.5
1441,2020-09-18,20.0,2020-07-20T12:52:00,1595263920,1,2.88
1442,2020-09-18,20.0,2020-07-20T14:03:00,1595268180,5,2.6
1443,2020-09-18,20.0,2020-07-20T14:41:00,1595270460,1,3.0
1444,2020-09-18,20.0,2020-07-20T14:42:00,1595270520,3,2.91
1445,2020-09-18,20.0,2020-07-20T14:43:00,1595270580,1,2.9
1446,2020-09-18,20.0,2020-07-20T14:46:00,1595270760,2,2.875
1447,2020-09-18,20.0,2020-07-20T14:48:00,1595270880,1,2.9
1448,2020-09-18,20.0,2020-07-20T14:54:00,1595271240,2,2.95
1449,2020-09-18,20.0,2020-07-20T14:59:00,1595271540,1,2.8
1450,2020-09-18,20.0,2020-07-20T15:58:00,1595275080,1,3.0
1451,2020-09-18,20.0,2020-07-21T09:30:00,1595338200,1,3.1
1452,2020-09-18,20.0,2020-07-21T09:38:00,1595338680,1,3.4
1453,2020-09-18,20.0,2020-07-21T09:42:00,1595338920,2,4.3
1454,2020-09-18,20.0,2020-07-21T09:43:00,1595338980,1,4.5
1455,2020-09-18,20.0,2020-07-21T09:51:00,1595339460,1,4.4
1456,2020-09-18,20.0,2020-07-21T10:02:00,1595340120,1,4.4
1457,2020-09-18,20.0,2020-07-21T10:05:00,1595340300,2,4.6
1458,2020-09-18,20.0,2020-07-21T11:21:00,1595344860,5,4.8
1459,2020-09-18,20.0,2020-07-21T11:22:00,1595344920,1,4.8
1460,2020-09-18,20.0,2020-07-21T15:22:00,1595359320,1,4.9
1461,2020-09-18,20.0,2020-07-21T15:23:00,1595359380,2,4.9
1462,2020-09-18,20.0,2020-07-22T10:48:00,1595429280,1,4.6
1463,2020-09-18,20.0,2020-07-22T11:28:00,1595431680,1,4.5
1464,2020-09-18,20.0,2020-07-22T15:59:00,1595447940,2,4.6
1465,2020-09-18,20.0,2020-07-23T14:08:00,1595527680,3,4.9
1466,2020-09-18,20.0,2020-07-23T14:16:00,1595528160,1,4.9
1467,2020-09-18,20.0,2020-07-23T15:51:00,1595533860,10,5.3
1468,2020-09-18,20.0,2020-07-27T09:45:00,1595857500,1,6.0
1469,2020-09-18,20.0,2020-07-28T11:06:00,1595948760,2,8.04
1470,2020-09-18,20.0,2020-07-28T11:46:00,1595951160,2,9.0
1471,2020-09-18,20.0,2020-07-28T11:55:00,1595951700,1,9.2
1472,2020-09-18,20.0,2020-07-28T11:56:00,1595951760,9,9.4
1473,2020-09-18,20.0,2020-07-28T11:58:00,1595951880,10,9.5
1474,2020-09-18,20.0,2020-07-28T12:00:00,1595952000,2,9.0
1475,2020-09-18,20.0,2020-07-28T12:06:00,1595952360,3,7.8
1476,2020-09-18,20.0,2020-07-28T12:27:00,1595953620,52,7.1
1477,2020-09-18,20.0,2020-07-28T13:02:00,1595955720,1,7.1
1478,2020-09-18,20.0,2020-07-28T14:03:00,1595959380,1,7.7
1479,2020-09-18,20.0,2020-07-29T09:48:00,1596030480,1,7.5
1480,2020-09-18,20.0,2020-07-29T10:37:00,1596033420,1,7.5
1481,2020-09-18,20.0,2020-07-29T11:58:00,1596038280,5,7.32
1482,2020-09-18,20.0,2020-07-29T11:59:00,1596038340,25,7.264
1483,2020-09-18,20.0,2020-07-29T12:01:00,1596038460,115,7.2
1484,2020-09-18,20.0,2020-07-29T12:08:00,1596038880,6,7.3
1485,2020-09-18,20.0,2020-07-29T12:09:00,1596038940,13,7.3
